match_id,date,competition,confederation,match_type,season,home_away,team,opponent,gols_marcados,gols_sofridos,shots,shots_on_goal,blocked_shots,ball_possession,fouls,yellow_cards,red_cards,corners,offsides,passes_accurate,saves,ast,has_shot_data,weight,home_advantage,ko_round,went_et,went_penalties
1366312,2025-11-13 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Portugal,Rep. Of Ireland,0.0,2.0,27.0,5.0,12.0,77.0,6.0,2.0,1.0,9.0,2.0,732.0,1.0,,True,1.0,0,,,
1323346,2025-11-13 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Andorra,Albania,0.0,1.0,3.0,0.0,1.0,34.0,18.0,3.0,0.0,1.0,2.0,249.0,1.0,,True,1.0,0,,,
1323346,2025-11-13 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Albania,Andorra,1.0,0.0,12.0,2.0,5.0,66.0,7.0,2.0,0.0,3.0,2.0,582.0,0.0,,True,1.0,0,,,
1366313,2025-11-13 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Moldova,Italy,0.0,2.0,3.0,1.0,1.0,23.0,13.0,3.0,0.0,1.0,1.0,147.0,8.0,,True,1.0,0,,,
1366313,2025-11-13 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Italy,Moldova,2.0,0.0,28.0,9.0,8.0,77.0,8.0,0.0,0.0,13.0,1.0,635.0,1.0,,True,1.0,0,,,
1323348,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Finland,Malta,0.0,1.0,16.0,8.0,5.0,61.0,15.0,,0.0,9.0,1.0,490.0,0.0,,True,1.0,0,,,
1323348,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Malta,Finland,1.0,0.0,4.0,1.0,2.0,39.0,9.0,,0.0,1.0,0.0,276.0,6.0,,True,1.0,0,,,
1366316,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Croatia,Faroe Islands,3.0,1.0,20.0,4.0,4.0,81.0,9.0,0.0,0.0,11.0,1.0,565.0,3.0,,True,1.0,0,,,
1366316,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Faroe Islands,Croatia,1.0,3.0,4.0,4.0,0.0,19.0,11.0,2.0,0.0,2.0,1.0,79.0,1.0,,True,1.0,0,,,
1366315,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Poland,Netherlands,1.0,1.0,12.0,5.0,5.0,40.0,10.0,2.0,0.0,2.0,3.0,363.0,2.0,,True,1.0,0,,,
1366315,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Netherlands,Poland,1.0,1.0,8.0,3.0,1.0,60.0,14.0,1.0,0.0,3.0,0.0,580.0,4.0,,True,1.0,0,,,
1323349,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Slovakia,Northern Ireland,1.0,0.0,16.0,2.0,7.0,62.0,14.0,1.0,0.0,3.0,3.0,425.0,2.0,,True,1.0,0,,,
1323349,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Northern Ireland,Slovakia,0.0,1.0,9.0,2.0,2.0,38.0,20.0,4.0,1.0,2.0,1.0,219.0,1.0,,True,1.0,0,,,
1323350,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Gibraltar,Montenegro,1.0,2.0,2.0,1.0,0.0,35.0,14.0,2.0,0.0,1.0,1.0,116.0,6.0,,True,1.0,0,,,
1323350,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Montenegro,Gibraltar,2.0,1.0,22.0,8.0,4.0,65.0,14.0,1.0,0.0,9.0,3.0,291.0,0.0,,True,1.0,0,,,
1366314,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Luxembourg,Germany,0.0,2.0,7.0,1.0,2.0,35.0,11.0,3.0,0.0,4.0,0.0,241.0,5.0,,True,1.0,0,,,
1366314,2025-11-14 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Germany,Luxembourg,2.0,0.0,14.0,7.0,3.0,65.0,10.0,2.0,0.0,4.0,2.0,522.0,1.0,,True,1.0,0,,,
1323351,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Kazakhstan,Belgium,1.0,1.0,9.0,3.0,3.0,23.0,17.0,4.0,1.0,5.0,,142.0,8.0,,True,1.0,0,,,
1323351,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Belgium,Kazakhstan,1.0,1.0,20.0,8.0,4.0,77.0,5.0,1.0,0.0,12.0,,588.0,2.0,,True,1.0,0,,,
1323352,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Turkey,Bulgaria,2.0,0.0,19.0,6.0,3.0,67.0,11.0,3.0,0.0,9.0,0.0,480.0,2.0,,True,1.0,0,,,
1323352,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Bulgaria,Turkey,0.0,2.0,9.0,2.0,5.0,33.0,12.0,1.0,0.0,6.0,1.0,206.0,5.0,,True,1.0,0,,,
1366317,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Georgia,Spain,0.0,4.0,6.0,2.0,1.0,39.0,9.0,0.0,0.0,4.0,1.0,341.0,3.0,,True,1.0,0,,,
1366317,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Spain,Georgia,4.0,0.0,14.0,7.0,4.0,61.0,9.0,1.0,0.0,6.0,0.0,580.0,2.0,,True,1.0,0,,,
1323353,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Cyprus,Austria,0.0,2.0,4.0,0.0,1.0,37.0,13.0,2.0,0.0,6.0,2.0,233.0,4.0,,True,1.0,0,,,
1323353,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Austria,Cyprus,2.0,0.0,12.0,6.0,1.0,63.0,15.0,0.0,0.0,3.0,0.0,505.0,0.0,,True,1.0,0,,,
1323354,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Liechtenstein,Wales,0.0,1.0,3.0,0.0,0.0,23.0,9.0,2.0,0.0,2.0,3.0,131.0,6.0,,True,1.0,0,,,
1323354,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Wales,Liechtenstein,1.0,0.0,18.0,7.0,3.0,77.0,5.0,3.0,0.0,7.0,3.0,640.0,0.0,,True,1.0,0,,,
1323356,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Switzerland,Sweden,4.0,1.0,9.0,7.0,0.0,59.0,13.0,1.0,0.0,4.0,0.0,476.0,2.0,,True,1.0,0,,,
1323356,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Sweden,Switzerland,1.0,4.0,6.0,3.0,0.0,41.0,18.0,4.0,0.0,3.0,1.0,320.0,3.0,,True,1.0,0,,,
1366318,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Denmark,Belarus,2.0,2.0,35.0,10.0,12.0,67.0,4.0,0.0,0.0,13.0,0.0,553.0,1.0,,True,1.0,0,,,
1366318,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Belarus,Denmark,2.0,2.0,7.0,3.0,0.0,33.0,15.0,5.0,0.0,3.0,1.0,236.0,8.0,,True,1.0,0,,,
1323355,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Slovenia,Kosovo,0.0,2.0,6.0,2.0,3.0,51.0,11.0,3.0,1.0,4.0,2.0,359.0,6.0,,True,1.0,0,,,
1323355,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Kosovo,Slovenia,2.0,0.0,15.0,7.0,4.0,49.0,9.0,1.0,0.0,7.0,1.0,353.0,2.0,,True,1.0,0,,,
1323358,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Bosnia and Herzegovina,Romania,3.0,1.0,16.0,4.0,4.0,59.0,15.0,5.0,0.0,4.0,2.0,413.0,2.0,,True,1.0,0,,,
1323358,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Romania,Bosnia and Herzegovina,1.0,3.0,9.0,3.0,1.0,41.0,16.0,2.0,1.0,1.0,1.0,261.0,1.0,,True,1.0,0,,,
1323357,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Greece,Scotland,3.0,2.0,18.0,10.0,4.0,49.0,9.0,2.0,1.0,6.0,1.0,369.0,3.0,,True,1.0,0,,,
1323357,2025-11-15 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Scotland,Greece,2.0,3.0,12.0,6.0,2.0,51.0,14.0,3.0,0.0,8.0,2.0,379.0,7.0,,True,1.0,0,,,
1366319,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Portugal,Armenia,9.0,1.0,34.0,15.0,8.0,76.0,7.0,0.0,0.0,7.0,3.0,598.0,1.0,,True,1.0,0,,,
1366319,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Armenia,Portugal,1.0,9.0,4.0,2.0,1.0,24.0,10.0,1.0,0.0,1.0,1.0,160.0,6.0,,True,1.0,0,,,
1323359,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Hungary,Rep. Of Ireland,2.0,3.0,18.0,7.0,8.0,53.0,10.0,2.0,0.0,8.0,1.0,322.0,2.0,,True,1.0,0,,,
1323359,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Rep. Of Ireland,Hungary,3.0,2.0,10.0,5.0,2.0,47.0,17.0,4.0,0.0,2.0,3.0,278.0,5.0,,True,1.0,0,,,
1323362,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Serbia,Latvia,2.0,1.0,19.0,7.0,5.0,67.0,8.0,0.0,0.0,13.0,2.0,520.0,3.0,,True,1.0,0,,,
1323362,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Latvia,Serbia,1.0,2.0,6.0,4.0,1.0,33.0,17.0,2.0,0.0,3.0,0.0,214.0,4.0,,True,1.0,0,,,
1323360,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Ukraine,Iceland,2.0,0.0,13.0,6.0,0.0,52.0,12.0,2.0,0.0,3.0,2.0,350.0,3.0,,True,1.0,0,,,
1323360,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Iceland,Ukraine,0.0,2.0,10.0,2.0,5.0,48.0,6.0,1.0,0.0,10.0,2.0,313.0,4.0,,True,1.0,0,,,
1323361,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Albania,England,0.0,2.0,6.0,3.0,0.0,30.0,9.0,1.0,0.0,5.0,1.0,211.0,5.0,,True,1.0,0,,,
1323361,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,England,Albania,2.0,0.0,14.0,7.0,3.0,70.0,10.0,2.0,0.0,5.0,2.0,633.0,3.0,,True,1.0,0,,,
1366320,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Azerbaijan,France,1.0,3.0,2.0,1.0,0.0,26.0,10.0,2.0,0.0,1.0,1.0,148.0,2.0,,True,1.0,0,,,
1366320,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,France,Azerbaijan,3.0,1.0,17.0,4.0,8.0,74.0,12.0,0.0,0.0,8.0,0.0,549.0,0.0,,True,1.0,0,,,
1366321,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Italy,Norway,1.0,4.0,15.0,4.0,5.0,58.0,15.0,3.0,0.0,6.0,,473.0,1.0,,True,1.0,0,,,
1366321,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Norway,Italy,4.0,1.0,13.0,5.0,0.0,42.0,8.0,2.0,0.0,2.0,,333.0,3.0,,True,1.0,0,,,
1323363,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Israel,Moldova,4.0,1.0,26.0,9.0,10.0,73.0,9.0,2.0,0.0,9.0,5.0,565.0,0.0,,True,1.0,0,,,
1323363,2025-11-16 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Moldova,Israel,1.0,4.0,4.0,1.0,0.0,27.0,12.0,2.0,1.0,3.0,0.0,165.0,5.0,,True,1.0,0,,,
1366322,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Germany,Slovakia,6.0,0.0,22.0,10.0,5.0,72.0,11.0,1.0,0.0,8.0,,757.0,2.0,,True,1.0,0,,,
1366322,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Slovakia,Germany,0.0,6.0,6.0,2.0,2.0,28.0,3.0,0.0,0.0,3.0,,260.0,4.0,,True,1.0,0,,,
1323366,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Czech Republic,Gibraltar,6.0,0.0,25.0,10.0,4.0,73.0,9.0,0.0,0.0,12.0,2.0,528.0,0.0,,True,1.0,0,,,
1323366,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Gibraltar,Czech Republic,0.0,6.0,0.0,0.0,0.0,27.0,9.0,1.0,0.0,1.0,0.0,158.0,4.0,,True,1.0,0,,,
1323364,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Northern Ireland,Luxembourg,1.0,0.0,9.0,3.0,2.0,40.0,11.0,4.0,0.0,5.0,1.0,217.0,3.0,,True,1.0,0,,,
1323364,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Luxembourg,Northern Ireland,0.0,1.0,12.0,3.0,4.0,60.0,18.0,6.0,0.0,2.0,1.0,382.0,2.0,,True,1.0,0,,,
1366324,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Montenegro,Croatia,2.0,3.0,13.0,5.0,2.0,37.0,17.0,3.0,0.0,5.0,2.0,222.0,4.0,,True,1.0,0,,,
1366324,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Croatia,Montenegro,3.0,2.0,17.0,7.0,5.0,63.0,16.0,1.0,0.0,3.0,0.0,437.0,3.0,,True,1.0,0,,,
1323365,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Malta,Poland,2.0,3.0,10.0,8.0,1.0,42.0,7.0,2.0,0.0,4.0,1.0,285.0,1.0,,True,1.0,0,,,
1323365,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Poland,Malta,3.0,2.0,18.0,4.0,7.0,58.0,6.0,2.0,0.0,9.0,1.0,415.0,5.0,,True,1.0,0,,,
1366323,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Netherlands,Lithuania,4.0,0.0,20.0,8.0,4.0,69.0,10.0,0.0,0.0,5.0,0.0,497.0,1.0,,True,1.0,0,,,
1366323,2025-11-17 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Lithuania,Netherlands,0.0,4.0,9.0,1.0,3.0,31.0,10.0,2.0,0.0,3.0,1.0,192.0,4.0,,True,1.0,0,,,
1323373,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Belgium,Liechtenstein,7.0,0.0,23.0,13.0,5.0,81.0,9.0,0.0,0.0,15.0,1.0,654.0,1.0,,True,1.0,0,,,
1323373,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Liechtenstein,Belgium,0.0,7.0,2.0,1.0,0.0,19.0,10.0,1.0,0.0,0.0,0.0,124.0,5.0,,True,1.0,0,,,
1323368,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Sweden,Slovenia,1.0,1.0,11.0,2.0,4.0,61.0,6.0,2.0,0.0,6.0,2.0,557.0,2.0,,True,1.0,0,,,
1323368,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Slovenia,Sweden,1.0,1.0,17.0,3.0,10.0,39.0,11.0,1.0,0.0,7.0,2.0,330.0,1.0,,True,1.0,0,,,
1366326,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Spain,Turkey,2.0,2.0,21.0,9.0,5.0,73.0,5.0,1.0,0.0,6.0,3.0,705.0,5.0,,True,1.0,0,,,
1366326,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Turkey,Spain,2.0,2.0,13.0,7.0,5.0,27.0,8.0,5.0,0.0,3.0,1.0,230.0,6.0,,True,1.0,0,,,
1323374,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Wales,North Macedonia,7.0,1.0,17.0,10.0,5.0,70.0,6.0,0.0,0.0,9.0,,550.0,1.0,,True,1.0,0,,,
1323374,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,North Macedonia,Wales,1.0,7.0,6.0,2.0,2.0,30.0,12.0,3.0,0.0,3.0,,191.0,3.0,,True,1.0,0,,,
1323372,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Romania,San Marino,7.0,1.0,25.0,13.0,1.0,76.0,7.0,0.0,0.0,6.0,2.0,551.0,0.0,,True,1.0,0,,,
1323372,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,San Marino,Romania,1.0,7.0,3.0,1.0,0.0,24.0,18.0,4.0,0.0,0.0,0.0,123.0,8.0,,True,1.0,0,,,
1323371,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Austria,Bosnia and Herzegovina,1.0,1.0,10.0,3.0,2.0,70.0,8.0,1.0,0.0,4.0,2.0,551.0,0.0,,True,1.0,0,,,
1323371,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Bosnia and Herzegovina,Austria,1.0,1.0,8.0,1.0,3.0,30.0,9.0,2.0,0.0,2.0,1.0,196.0,2.0,,True,1.0,0,,,
1323369,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Belarus,Greece,0.0,0.0,7.0,1.0,3.0,35.0,13.0,1.0,0.0,2.0,2.0,264.0,3.0,,True,1.0,0,,,
1323369,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Greece,Belarus,0.0,0.0,13.0,3.0,3.0,65.0,16.0,1.0,0.0,6.0,0.0,572.0,1.0,,True,1.0,0,,,
1323370,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Bulgaria,Georgia,2.0,1.0,3.0,3.0,0.0,23.0,7.0,1.0,0.0,0.0,,164.0,2.0,,True,1.0,0,,,
1323370,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Georgia,Bulgaria,1.0,2.0,17.0,3.0,5.0,77.0,9.0,2.0,0.0,4.0,,746.0,1.0,,True,1.0,0,,,
1366325,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Scotland,Denmark,4.0,2.0,10.0,5.0,3.0,30.0,15.0,1.0,0.0,2.0,1.0,188.0,1.0,,True,1.0,0,,,
1366325,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Denmark,Scotland,2.0,4.0,18.0,3.0,7.0,70.0,12.0,3.0,1.0,9.0,1.0,536.0,1.0,,True,1.0,0,,,
1323367,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Kosovo,Switzerland,1.0,1.0,11.0,4.0,4.0,47.0,9.0,2.0,0.0,3.0,1.0,398.0,2.0,,True,1.0,0,,,
1323367,2025-11-18 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Switzerland,Kosovo,1.0,1.0,6.0,3.0,1.0,53.0,9.0,0.0,0.0,1.0,1.0,458.0,3.0,,True,1.0,0,,,
1487922,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Turkey,Romania,1.0,0.0,16.0,2.0,4.0,68.0,7.0,2.0,0.0,9.0,2.0,476.0,0.0,,True,1.0,0,,,
1487922,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Romania,Turkey,0.0,1.0,6.0,0.0,3.0,32.0,12.0,1.0,0.0,3.0,2.0,170.0,1.0,,True,1.0,0,,,
1487924,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Denmark,North Macedonia,4.0,0.0,20.0,9.0,6.0,68.0,10.0,0.0,0.0,11.0,2.0,523.0,0.0,,True,1.0,0,,,
1487924,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,North Macedonia,Denmark,0.0,4.0,3.0,0.0,1.0,32.0,8.0,2.0,0.0,2.0,0.0,211.0,5.0,,True,1.0,0,,,
1487926,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Poland,Albania,2.0,1.0,15.0,4.0,4.0,50.0,20.0,2.0,0.0,6.0,2.0,413.0,1.0,,True,1.0,0,,,
1487926,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Albania,Poland,1.0,2.0,8.0,2.0,4.0,50.0,12.0,3.0,0.0,2.0,0.0,405.0,1.0,,True,1.0,0,,,
1487925,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Italy,Northern Ireland,2.0,0.0,19.0,8.0,5.0,63.0,11.0,1.0,0.0,12.0,2.0,423.0,1.0,,True,1.0,0,,,
1487925,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Northern Ireland,Italy,0.0,2.0,8.0,1.0,3.0,37.0,8.0,0.0,0.0,3.0,0.0,235.0,5.0,,True,1.0,0,,,
1487928,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Ukraine,Sweden,1.0,3.0,10.0,4.0,1.0,68.0,12.0,2.0,0.0,9.0,5.0,473.0,1.0,,True,1.0,0,,,
1487928,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Sweden,Ukraine,3.0,1.0,10.0,4.0,2.0,32.0,10.0,1.0,0.0,3.0,0.0,203.0,3.0,,True,1.0,0,,,
1487927,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Slovakia,Kosovo,3.0,4.0,20.0,8.0,7.0,57.0,14.0,2.0,0.0,7.0,0.0,374.0,2.0,,True,1.0,0,,,
1487927,2026-03-26 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Kosovo,Slovakia,4.0,3.0,9.0,5.0,2.0,43.0,16.0,3.0,0.0,3.0,2.0,241.0,5.0,,True,1.0,0,,,
1537581,2026-03-31 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Sweden,Poland,3.0,2.0,9.0,5.0,2.0,33.0,15.0,2.0,0.0,2.0,1.0,184.0,5.0,,True,1.0,0,,,
1537581,2026-03-31 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Poland,Sweden,2.0,3.0,15.0,7.0,5.0,67.0,15.0,3.0,0.0,9.0,4.0,432.0,2.0,,True,1.0,0,,,
1537580,2026-03-31 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,home,Kosovo,Turkey,0.0,1.0,11.0,2.0,4.0,43.0,12.0,3.0,0.0,3.0,1.0,269.0,1.0,,True,1.0,0,,,
1537580,2026-03-31 00:00:00,UEFA WCQ 2026,UEFA,WCQ,2024,away,Turkey,Kosovo,1.0,0.0,12.0,3.0,6.0,57.0,10.0,5.0,0.0,2.0,2.0,423.0,2.0,,True,1.0,0,,,
1100235,2023-09-07 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Paraguay,Peru,0.0,0.0,19.0,6.0,4.0,59.0,19.0,0.0,0.0,11.0,0.0,363.0,0.0,,True,1.0,0,,,
1100235,2023-09-07 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Peru,Paraguay,0.0,0.0,5.0,0.0,2.0,41.0,13.0,3.0,1.0,1.0,2.0,232.0,6.0,,True,1.0,0,,,
1100236,2023-09-07 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Colombia,Venezuela,1.0,0.0,13.0,4.0,3.0,70.0,13.0,0.0,0.0,2.0,3.0,504.0,2.0,,True,1.0,0,,,
1100236,2023-09-07 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Venezuela,Colombia,0.0,1.0,7.0,2.0,1.0,30.0,19.0,1.0,0.0,4.0,1.0,162.0,3.0,,True,1.0,0,,,
1100237,2023-09-08 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Argentina,Ecuador,1.0,0.0,13.0,4.0,4.0,71.0,9.0,1.0,0.0,4.0,2.0,620.0,3.0,,True,1.0,0,,,
1100237,2023-09-08 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Ecuador,Argentina,0.0,1.0,5.0,3.0,0.0,29.0,13.0,1.0,0.0,2.0,1.0,213.0,2.0,,True,1.0,0,,,
1100233,2023-09-08 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Uruguay,Chile,3.0,1.0,18.0,7.0,2.0,50.0,17.0,4.0,0.0,3.0,1.0,352.0,1.0,,True,1.0,0,,,
1100233,2023-09-08 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Chile,Uruguay,1.0,3.0,7.0,2.0,2.0,50.0,16.0,5.0,0.0,3.0,1.0,335.0,4.0,,True,1.0,0,,,
1100234,2023-09-09 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Brazil,Bolivia,5.0,1.0,21.0,11.0,3.0,80.0,6.0,1.0,0.0,6.0,1.0,568.0,2.0,,True,1.0,0,,,
1100234,2023-09-09 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Bolivia,Brazil,1.0,5.0,4.0,3.0,0.0,20.0,14.0,2.0,0.0,1.0,4.0,110.0,6.0,,True,1.0,0,,,
1100238,2023-09-12 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Bolivia,Argentina,0.0,3.0,4.0,2.0,1.0,40.0,23.0,4.0,1.0,1.0,1.0,241.0,5.0,,True,1.0,0,,,
1100238,2023-09-12 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Argentina,Bolivia,3.0,0.0,15.0,8.0,1.0,60.0,10.0,0.0,0.0,4.0,1.0,393.0,2.0,,True,1.0,0,,,
1100240,2023-09-12 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Ecuador,Uruguay,2.0,1.0,15.0,4.0,2.0,50.0,12.0,2.0,0.0,10.0,0.0,279.0,1.0,,True,1.0,0,,,
1100240,2023-09-12 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,away,Uruguay,Ecuador,1.0,2.0,5.0,2.0,2.0,50.0,18.0,3.0,0.0,2.0,2.0,275.0,2.0,,True,1.0,0,,,
1100241,2023-09-12 00:00:00,CONMEBOL WCQ 2026,CONMEBOL,WCQ,2026,home,Venezuela,Paraguay,1.0,0.0,11.0,3.0,3.0,54.0,13.0,3.0,0.0,7.0,,223.0,6.0,,True,1.0,0,,,
