match_id,date,competition,match_type,home_team,away_team,home_gols,home_imputed,home_advantage,home_has_decay_data,home_saves_decay_imputed,home_rating_titulares_imputed,home_gls_decay,home_gols_sofridos_decay,home_ast_decay,home_shots_on_goal_decay,home_blocked_shots_decay,home_ball_possession_decay,home_fouls_decay,home_corners_decay,home_saves_decay,home_win_rate_decay,home_delta_rating_decay,home_gls_decay_vs_forte,home_gls_decay_vs_fraco,home_shots_decay_vs_forte,home_gls_ponderado_decay,home_elo_diff_decay,home_rating_titulares_decay,home_margem_gols_decay,away_gols,away_imputed,away_has_decay_data,away_saves_decay_imputed,away_rating_titulares_imputed,away_gls_decay,away_gols_sofridos_decay,away_ast_decay,away_shots_on_goal_decay,away_blocked_shots_decay,away_ball_possession_decay,away_fouls_decay,away_corners_decay,away_saves_decay,away_win_rate_decay,away_delta_rating_decay,away_gls_decay_vs_forte,away_gls_decay_vs_fraco,away_shots_decay_vs_forte,away_gls_ponderado_decay,away_elo_diff_decay,away_rating_titulares_decay,away_margem_gols_decay,match_type_wcq,conf_AFC,conf_CAF,conf_CONCACAF,conf_CONMEBOL,conf_OFC,conf_UEFA
854601,2022-06-12,UEFA Nations League 2022/23,WCQ,Spain,Czech Republic,2.0,True,0,True,False,True,1.3329878398422519,0.9959800746085332,1.0,3.335971284760474,1.0,69.01180778317138,11.317034134777897,4.650932458591881,0.6670121601577483,0.6685038826168593,0.0940271707336531,1.3329878398422519,1.9235274084424512,3.335971284760474,1.426154307852325,123.5673715677152,7.059038800413097,0.4301742332437919,0.0,True,True,False,True,1.3259844695325627,1.6699956050759708,1.0,1.9929966296903108,0.3370077652337187,31.669211117605748,11.334934804287228,3.337007765233719,3.990013184772089,0.49649831484515544,0.0940271707336531,1.3259844695325627,1.9235274084424512,1.9929966296903108,1.5108266978668021,-164.44699944670808,7.059038800413097,-0.15916890720916865,1,0,0,0,0,0,1
854649,2022-06-12,UEFA Nations League 2022/23,WCQ,Norway,Sweden,3.0,True,0,True,False,True,0.9959800746085332,0.3329878398422518,1.0,5.008950334754667,1.348031060934875,42.095189735918936,8.320928063667852,4.365021246472475,3.3270209500058074,0.8314961173831406,0.0940271707336531,1.5022499848126232,1.9235274084424512,5.013499908875739,1.055056150750343,-5.254454211660785,7.059038800413097,0.7220683109080913,2.0,True,True,False,True,0.9929966296903109,1.0029834449182222,1.0,2.6559888644565923,3.335971284760474,51.9857412663776,9.994033110163555,5.6609192738197915,3.998963519526756,0.33000439492402955,0.0940271707336531,1.1081388648193464,1.497750015187377,3.7016186787558487,0.9480044475444811,80.0036335512898,7.059038800413097,-0.05497899737374112,1,0,0,0,0,0,1
854604,2022-06-13,UEFA Nations League 2022/23,WCQ,France,Croatia,0.0,True,0,True,False,True,1.0,1.3300043949240297,1.0,6.004019925391467,2.9940331101635556,59.36216379805577,7.325984469532563,6.028013481238757,2.9959800746085334,0.3349978025379852,0.0940271707336531,1.0,1.9235274084424512,5.497750015187377,1.0574770275706435,230.8554194634064,7.059038800413097,-0.2725273673533861,1.0,True,True,False,True,0.6699956050759704,1.3230010246143404,1.0,3.328967914450785,2.6680486406309933,53.63406826955579,9.667012160157748,4.6530054195383705,3.648985494146903,0.5035016851548446,0.0940271707336531,1.0,1.9235274084424512,3.4910001079984445,0.7826664466391321,-93.291572617011,7.059038800413097,-0.5403345779752083,1,0,0,0,0,0,1
854603,2022-06-13,UEFA Nations League 2022/23,WCQ,Denmark,Austria,2.0,True,0,True,False,True,1.3259844695325627,1.0,1.0,3.9849567789073768,2.018026666010845,44.69800908631473,10.014006740619378,5.021010110929067,1.9870297398538666,0.6629922347662813,0.0940271707336531,0.9895003858579836,1.9235274084424512,2.979000771715967,1.4542587491278347,74.42491292722346,7.059038800413097,0.4542587491278347,0.0,True,True,False,True,1.6600087898480593,1.0029834449182222,1.0,3.984046294935644,1.9949435941352884,42.30575884607372,10.008950334754667,4.328967914450786,4.344011135543408,0.49850827754088883,0.0940271707336531,1.6600087898480593,1.9235274084424512,3.984046294935644,1.8213105810258259,-208.56661419825667,7.059038800413097,0.8183271361076037,1,0,0,0,0,0,1
854655,2022-06-14,UEFA Nations League 2022/23,WCQ,Bosnia and Herzegovina,Finland,3.0,True,0,True,False,True,1.0,0.6670121601577483,1.0,4.001036480473244,4.011023295701156,58.01802666601085,10.324037505087585,7.328967914450786,1.3329878398422519,0.6664939199211259,0.0940271707336531,1.1081388648193464,1.0,3.7016186787558487,0.9516983500300026,-21.748231339021057,7.059038800413097,0.28468618987225425,2.0,True,False,False,True,1.0,1.0,1.0,4.588691165378567,3.333439155691436,44.0,11.0,5.0,4.0,0.5,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,101.72000000000003,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854653,2022-06-14,UEFA Nations League 2022/23,WCQ,Armenia,Scotland,1.0,True,0,False,False,True,0.0,2.0,1.0,4.588691165378567,3.333439155691436,29.0,11.0,0.0,4.0,0.0,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,-201.39999999999984,7.059038800413097,0.12554905306640674,4.0,True,False,False,True,0.995500030374754,1.506749954437869,1.0,4.588691165378567,3.333439155691436,63.968500212623276,11.49325004556213,8.497750015187377,1.995500030374754,0.497750015187377,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,192.75,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854605,2022-06-14,UEFA Nations League 2022/23,WCQ,Netherlands,Wales,3.0,True,0,True,False,True,2.6580238778147205,1.3370037434932298,1.0,4.99307466850972,3.6599768306129508,58.06997328847459,11.98401639082826,5.00799180458587,2.650032073228851,0.8314981282533851,0.0940271707336531,2.6580238778147205,1.9235274084424512,4.99307466850972,2.9663165447837585,46.29343936778273,7.059038800413097,1.6293128012905287,2.0,True,False,False,True,1.0,1.497750015187377,1.0,4.588691165378567,3.333439155691436,39.98200012149901,9.497750015187377,5.004499969625246,1.004499969625246,0.2511249924063115,0.0940271707336531,1.0,1.9235274084424512,2.497750015187377,1.1319932461911775,-115.18053817386976,7.059038800413097,-0.3657567689961996,1,0,0,0,0,0,1
854606,2022-06-14,UEFA Nations League 2022/23,WCQ,Poland,Belgium,0.0,True,0,False,False,True,1.502249984812623,3.991000060749508,1.0,4.588691165378567,3.333439155691436,32.99550003037476,9.995500030374753,1.0,4.497750015187377,0.2511249924063115,0.0940271707336531,1.502249984812623,1.9235274084424512,2.502249984812623,1.71738340438116,-180.69247886701578,7.059038800413097,-2.273616656368348,1.0,True,True,False,True,2.6699215879970506,1.9870358167220805,1.0,6.65891035751736,2.66601568240059,60.06180149049578,10.02592836655584,6.97602458624239,1.32403956021531,0.502486189346025,0.0940271707336531,2.6699215879970506,1.9235274084424512,6.65891035751736,2.8024592507822352,166.80982350857244,7.059038800413097,0.8154234340601547,1,0,0,0,0,0,1
854607,2022-06-14,UEFA Nations League 2022/23,WCQ,England,Hungary,0.0,True,0,True,False,True,0.3329878398422518,0.6629922347662813,1.0,4.665975679684504,2.6659756796845038,51.34426312854644,10.040073257413157,5.317944618749628,3.9959800746085334,0.3349978025379852,0.0940271707336531,0.4970000359994816,1.9235274084424512,4.994000071998963,0.376914812173442,110.74901311972884,7.059038800413097,-0.2860774225928393,4.0,True,False,False,True,1.0,0.5052498070710081,1.0,4.588691165378567,3.333439155691436,37.45275173636093,6.494750192928992,2.9999999999999996,1.9790007717159672,0.7473750964644958,0.0940271707336531,1.0,1.9235274084424512,6.505249807071008,1.1452483379919305,-228.36785915484043,7.059038800413097,0.6399985309209224,1,0,0,0,0,0,1
854704,2022-06-14,UEFA Nations League 2022/23,WCQ,Turkey,Lithuania,2.0,True,0,True,False,True,3.9919601492170664,0.0,1.0,9.653915903510104,3.6579358289015698,65.248947396126,11.338954729678695,5.6769989753856605,0.0,1.0,0.0940271707336531,1.1081388648193464,3.9919601492170664,3.7016186787558487,3.115620558237828,357.75576337127603,7.059038800413097,3.115620558237828,0.0,True,False,False,True,0.0,6.000000000000001,1.0,4.588691165378567,3.333439155691436,34.0,17.0,1.0,7.0,0.0,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,-390.56999999999994,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854608,2022-06-14,UEFA Nations League 2022/23,WCQ,Germany,Italy,5.0,True,0,True,False,True,1.0,1.0,1.0,3.654952383983348,1.6589723093748145,65.66804864063099,11.323127021115853,4.6769989753856605,4.016990185537601,0.5,0.0940271707336531,1.0,1.9235274084424512,5.004499969625247,1.0995113779587737,56.11733207730132,7.059038800413097,0.09951137795877374,2.0,True,False,False,True,0.4947501929289918,0.4947501929289918,1.0,4.588691165378567,3.333439155691436,37.041998456568066,11.999999999999998,2.4947501929289913,3.5052498070710083,0.5,0.0940271707336531,0.4947501929289918,1.9235274084424512,2.505249807071008,0.5595653784979423,-32.69209076942692,7.059038800413097,0.0648151855689505,1,0,0,0,0,0,1
854638,2022-09-21,UEFA Nations League 2022/23,WCQ,Scotland,Ukraine,3.0,True,0,True,False,True,2.006026918454682,1.3363107932896603,1.0,5.003040458680601,6.973040863673494,65.99712153803895,11.327351413967419,7.994000080998578,2.33335133296884,0.6666756664844201,0.0940271707336531,1.1081388648193464,3.0089997570078735,3.7016186787558487,2.696478708429007,176.65645387572448,7.059038800413097,1.3601679151393467,0.0,True,False,True,True,1.4199297720694932,1.2702197355888523,1.0,4.588691165378567,3.333439155691436,50.36389472416819,11.325847713975486,4.808136887092635,2.818115359062226,0.5439207635659554,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,39.28595328016182,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854707,2022-09-22,UEFA Nations League 2022/23,WCQ,Turkey,Luxembourg,3.0,True,0,True,False,True,3.4864769396272406,0.0,1.0,10.249262210778085,5.013547156820454,67.72339115898077,9.476609043069198,7.281534514622255,0.2537617079279946,1.0,0.0940271707336531,1.1081388648193464,3.4864769396272406,3.7016186787558487,2.713591116485466,373.5636552522517,7.059038800413097,2.713591116485466,3.0,True,False,False,True,0.0,2.0,1.0,4.588691165378567,3.333439155691436,47.0,9.0,4.0,4.0,0.0,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,-242.31999999999994,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854610,2022-09-22,UEFA Nations League 2022/23,WCQ,France,Austria,2.0,True,0,True,False,True,0.7462382920720054,1.2462619160443635,1.0,5.495476406402396,3.503070694175459,58.00145195447148,8.512070633425951,6.274666440322595,2.7432384698136203,0.24998818801382103,0.0940271707336531,0.6609783924110523,1.9235274084424512,4.9899803972721815,0.7891298509596981,226.4335152590107,7.059038800413097,-0.4571320650846654,0.0,True,True,False,True,1.2387621241607325,1.2559880687682594,1.0,3.4805713185245657,2.2499884242514896,43.49697749871993,10.767964206304779,4.245488454626243,4.2567142822416635,0.37200596561587024,0.0940271707336531,1.2387621241607325,1.9235274084424512,3.4805713185245657,1.3591316973173841,-212.50585509213226,7.059038800413097,0.10314362854912473,1,0,0,0,0,0,1
854612,2022-09-22,UEFA Nations League 2022/23,WCQ,Poland,Netherlands,0.0,True,0,True,False,True,0.9969865407726589,2.9850137022230765,1.0,2.3333243335155798,2.006026918454682,32.32433795474007,9.660675747483,2.681688963714604,3.9940000809985787,0.16666216675778994,0.0940271707336531,0.9969865407726589,1.9235274084424512,2.3333243335155798,1.1397624608582775,-183.9070344289775,7.059038800413097,-1.845251241364799,2.0,True,True,False,True,2.7448035498372776,1.5052453076240393,1.0,5.502350932968115,4.7612987147345915,58.55973580157253,13.256869623074135,5.259723256745812,2.485080293091465,0.8742570702283917,0.0940271707336531,2.7448035498372776,1.9235274084424512,5.502350932968115,3.018615154043292,65.62142375602873,7.059038800413097,1.5133698464192527,1,0,0,0,0,0,1
854611,2022-09-22,UEFA Nations League 2022/23,WCQ,Belgium,Wales,2.0,True,0,True,False,True,2.2461632074886677,1.4828067045538582,1.0,5.984186732697372,3.004526806583089,62.3299538111044,10.273108246649816,6.220830229762564,1.4955709083395434,0.6287350193501646,0.0940271707336531,2.2461632074886677,1.9235274084424512,5.984186732697372,2.3563201785839927,175.04436238516237,7.059038800413097,0.8735134740301345,1.0,True,True,False,True,1.336337792742921,2.003013459227341,1.0,3.003013459227341,2.6696621262585003,39.98805416090368,10.339351251970262,3.993973081545318,2.348337630745764,0.16666216675778994,0.0940271707336531,1.336337792742921,1.9235274084424512,3.003013459227341,1.5166828574308475,-120.65593643151304,7.059038800413097,-0.4863306017964937,1,0,0,0,0,0,1
854609,2022-09-22,UEFA Nations League 2022/23,WCQ,Croatia,Denmark,2.0,True,0,True,False,True,0.7537380839556366,0.9872740250177187,1.0,3.2454884546262437,2.2447617686775025,51.69683406703441,9.751511723115373,4.233535941062082,3.991821242587681,0.6294939455133224,0.0940271707336531,1.0,1.9235274084424512,3.3256946409526154,0.8841482973339818,-117.7157379351019,7.059038800413097,-0.10312572768373685,1.0,True,True,False,True,1.497023801713973,0.7462382920720054,1.0,4.4962975882405685,2.0134521884556857,46.80473647977419,9.756690658269305,5.015678549295951,1.9903210952208197,0.7485119008569865,0.0940271707336531,0.9895003858579837,2.0,2.9790007717159677,1.5913856241086781,106.34181383760348,7.059038800413097,0.8451473320366727,1,0,0,0,0,0,1
854659,2022-09-23,UEFA Nations League 2022/23,WCQ,Bosnia and Herzegovina,Montenegro,1.0,True,0,True,False,True,1.5075234158559894,1.0052734310433662,1.0,4.762058585202104,3.754464297429041,53.44574144575178,10.495570902291828,7.753011870482232,1.2484882768846284,0.7511249924063115,0.0940271707336531,1.1081388648193464,1.5075234158559894,3.7016186787558487,1.4615508214344182,-32.99286143574124,7.059038800413097,0.456277390391052,0.0,True,False,False,True,1.0,1.0,1.0,4.588691165378567,3.333439155691436,39.0,4.0,2.0,4.0,0.5,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,-77.86999999999989,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854613,2022-09-23,UEFA Nations League 2022/23,WCQ,Germany,Hungary,0.0,True,0,True,False,True,2.0150468317119783,1.2537617079279948,1.0,5.01132079598019,1.999273786526596,65.4985234766055,10.479844632575826,4.758964267054287,4.0126787270375655,0.6268808539639974,0.0940271707336531,2.356086430355791,1.9235274084424512,6.359060813044584,2.2375551149291293,46.54104223671942,7.059038800413097,0.9837934070011345,1.0,True,True,False,True,2.01300498763758,0.3346429488823893,1.0,5.996974619669862,1.9969746196698626,35.273861838720705,8.016030367967716,1.9869950123624194,2.323759875257916,0.8326785255588053,0.0940271707336531,2.01300498763758,1.9235274084424512,5.996974619669862,2.3011938563033847,-220.6494840446502,7.059038800413097,1.9665509074209955,1,0,0,0,0,0,1
854614,2022-09-23,UEFA Nations League 2022/23,WCQ,Italy,England,1.0,True,0,True,False,True,1.0030253803301374,2.016030367967718,1.0,3.6853162657324963,1.6653570511176106,36.35248024948417,10.64932668314989,3.003025380330137,3.6723112780949156,0.33116583539373656,0.0940271707336531,1.0030253803301374,1.9235274084424512,3.6853162657324963,1.134491166399945,-26.873359470475858,7.059038800413097,-0.8815392015677728,0.0,True,True,False,True,0.24848827688462843,1.5097970246409702,1.0,3.9894531379132676,2.4969765537692568,55.82461307177376,10.79118932295374,5.491024157197203,3.2357150539576307,0.24998818801382103,0.0940271707336531,0.49700003599948156,0.0,4.994000071998963,0.28126826569295005,134.05727642533824,7.059038800413097,-1.2285287589480203,1,0,0,0,0,0,1
854658,2022-09-24,UEFA Nations League 2022/23,WCQ,Scotland,Rep. Of Ireland,2.0,True,0,True,False,True,2.315751161268237,0.9199133512465067,1.0,5.936899777320198,6.669839146923401,60.70078032304896,9.667336758110208,7.684267425094797,1.6062738212738472,0.7705402768307507,0.0940271707336531,1.1081388648193464,3.008999757007873,3.7016186787558487,2.912150901424464,55.80863779751743,7.059038800413097,1.9922375501779572,1.0,True,False,False,True,3.0,0.0,1.0,4.588691165378567,3.333439155691436,43.0,10.0,6.0,2.0,1.0,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,1.408818042539028,39.28595328016182,7.059038800413097,0.12554905306640674,1,0,0,0,0,0,1
854662,2022-09-24,UEFA Nations League 2022/23,WCQ,Slovenia,Norway,2.0,True,0,False,False,True,0.0,0.9895003858579837,1.0,4.588691165378567,3.333439155691436,47.4317525080769,8.47375096464496,1.4947501929289917,3.5157494212130245,0.2526249035355041,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,0.0,-183.95699734902504,7.059038800413097,-0.9895003858579837,1.0,True,True,False,True,1.504523593597604,0.7560116927406176,1.0,5.006679082520796,1.5134758124280434,45.11617472109087,10.269582473533431,4.272392831537615,2.990273847276104,0.8742559504284932,0.0940271707336531,2.010019602727818,1.9235274084424512,5.008923148066381,1.5759340815560416,-7.669135362776784,7.059038800413097,0.819922388815424,1,0,0,0,0,0,1
854616,2022-09-24,UEFA Nations League 2022/23,WCQ,Spain,Switzerland,1.0,True,0,True,False,True,1.5022499848126232,0.7432384698136204,1.0,3.504476345652888,1.507523415855989,70.78514337544293,9.714012763697216,3.978227310297848,1.0052734310433662,0.7526249035355043,0.0940271707336531,1.5022499848126232,1.9235274084424512,3.504476345652888,1.595959354260308,142.84124028031215,7.059038800413097,0.8527208844466877,2.0,True,True,False,True,0.5000236239723579,1.737965038770254,1.0,2.7313332041941747,1.2469881295177676,45.91256006632504,14.496060876041652,3.96700101020709,4.516523355106481,0.2537617079279946,0.0940271707336531,0.33667093826047195,1.9235274084424512,1.336670938260472,0.5423424663214143,-32.10884222407293,7.059038800413097,-1.1956225724488398,1,0,0,0,0,0,1
854664,2022-09-24,UEFA Nations League 2022/23,WCQ,Serbia,Sweden,4.0,True,0,False,False,True,0.5052498070710082,0.49475019292899186,1.0,4.588691165378567,3.333439155691436,61.44225212221892,11.515749421213025,8.463251350502942,1.0,0.5052498070710082,0.0940271707336531,1.1081388648193464,1.9235274084424512,3.7016186787558487,0.5330177420560931,86.54821847403005,7.059038800413097,0.03826754912710123,1.0,True,True,False,True,1.2485355248293444,1.5097497766962544,1.0,2.9970474256863304,3.7582380535808824,50.46678933940655,9.48802386246348,5.493203270092752,3.491703122725891,0.24626191604436337,0.0940271707336531,1.0044999696252461,1.497750015187377,2.5067499544378693,1.2333658230726723,53.05321811315563,7.059038800413097,-0.27638395362358215,1,0,0,0,0,0,1
854615,2022-09-24,UEFA Nations League 2022/23,WCQ,Czech Republic,Portugal,0.0,True,0,True,False,True,0.9895003858579837,1.7537380839556367,1.0,1.9947738169013496,0.7590115149990028,29.72305900594175,11.757464592162764,3.7590115149990027,3.485024040205096,0.37050605448667767,0.0940271707336531,0.9895003858579837,1.9235274084424512,1.9947738169013496,1.1274367346329102,-169.82750908030962,7.059038800413097,-0.6263013493227265,4.0,True,True,False,True,1.7431912218689045,0.5000236239723579,1.0,6.264940760074035,2.512023385481235,53.57923755229028,14.00972568024856,7.271761113953642,1.0,0.6231073340498238,0.0940271707336531,1.7431912218689045,1.9235274084424512,6.264940760074035,1.916741074213761,60.23043071886588,7.059038800413097,1.416717450241403,1,0,0,0,0,0,1
854617,2022-09-25,UEFA Nations League 2022/23,WCQ,Austria,Croatia,1.0,True,0,True,False,True,0.9219918617905256,1.4462432033628192,1.0,2.5905364455950917,2.6974929250662285,42.60274731669631,11.594444776214337,3.4155678352918755,4.191068546911351,0.2768783983185904,0.0940271707336531,0.9219918617905256,1.9235274084424512,2.5905364455950917,1.0115811095509233,-234.21201830870078,7.059038800413097,-0.4346620938118959,3.0,True,True,False,True,1.0724261568532754,0.9905282498244264,1.0,3.4384284997953856,1.6707421400871163,51.007212695568775,10.070769110245134,4.173817259097028,3.7381975087721977,0.7242379627870266,0.0940271707336531,1.3131036180841973,1.9235274084424512,3.5368220885639152,1.2283451068540858,-97.17522851484364,7.059038800413097,0.23781685702965938,1,0,0,0,0,0,1
